414,750144.289,6297198.348,25.578,-1
415,750142.128,6297197.537,25.502,2
416,750143.586,6297195.904,25.530,1
417,750151.506,6297191.579,24.874,1
418,750153.057,6297189.579,25.489,3
419,750162.767,6297183.018,25.427,7
420,750172.186,6297181.918,25.406,8
421,750182.961,6297176.535,25.411,7
422,750196.159,6297138.836,25.357,12
423,750203.697,6297123.420,25.473,10
424,750206.190,6297117.677,25.433,10
425,750208.794,6297106.338,25.513,7
426,750229.085,6297063.904,25.464,9
427,750229.070,6297063.781,25.449,9
428,750295.213,6297149.881,25.191,19
429,750293.600,6297157.585,25.220,17
430,750292.725,6297159.601,25.184,20
431,750289.192,6297163.896,25.201,18
432,750285.920,6297167.077,25.153,22
433,750281.936,6297170.683,25.224,14
434,750276.970,6297174.352,25.233,15
435,750270.527,6297179.375,25.266,13
436,750267.021,6297183.137,25.258,13
437,750263.398,6297190.061,25.267,11
438,750257.207,6297192.203,25.257,11
439,750254.724,6297199.429,25.253,14
440,750253.685,6297202.113,25.237,15
441,750245.288,6297204.813,25.221,15
442,750238.211,6297209.212,25.219,15
443,750236.135,6297213.775,25.244,13
444,750232.020,6297218.978,25.271,13
445,750226.924,6297224.118,25.263,13
446,750222.466,6297226.951,25.297,14.5
447,750217.546,6297231.038,25.273,14
448,750213.720,6297234.112,25.284,14
449,750211.543,6297236.493,25.314,10
450,750207.570,6297240.008,25.340,10
451,750201.977,6297244.725,25.293,14
452,750192.487,6297251.464,25.354,11
453,750181.707,6297258.732,25.401,7
454,750177.842,6297259.401,25.411,8
455,750172.729,6297262.812,25.396,6.5
456,750169.965,6297265.691,25.410,8
457,750164.466,6297268.683,25.396,8
458,750162.580,6297271.222,25.431,6
459,750158.373,6297273.869,25.423,6
460,750150.673,6297277.769,25.444,6
461,750146.085,6297282.060,25.452,5
462,750137.531,6297291.848,25.470,6
463,750133.018,6297294.716,25.448,6
464,750128.461,6297298.709,25.488,5
465,750126.795,6297300.643,25.463,4
466,750119.934,6297306.043,25.481,5
467,750115.959,6297308.635,25.463,4
468,750112.070,6297316.427,25.471,10
469,750108.660,6297319.835,25.532,6
470,750104.834,6297322.885,25.520,7
471,750101.569,6297327.810,25.506,8
472,750097.097,6297330.997,25.499,6
473,750092.507,6297340.916,25.494,12
474,750088.368,6297343.580,25.507,10
475,750085.178,6297348.214,25.514,9
476,750080.759,6297352.067,25.520,9
477,750075.630,6297355.136,25.568,6
478,750071.356,6297359.240,25.562,5
479,750065.214,6297361.052,25.540,7
480,750061.744,6297362.131,25.547,7
481,750057.820,6297367.539,25.594,4
482,750052.002,6297371.337,25.586,8
483,750048.396,6297374.083,25.535,8
484,750042.783,6297379.164,25.615,8
485,750036.881,6297384.095,25.539,13
486,750033.046,6297385.618,25.569,10
487,750026.662,6297393.322,25.552,10
488,750022.640,6297395.637,25.598,8
489,750018.280,6297402.537,25.600,8
490,750014.591,6297405.855,25.595,8
491,750011.014,6297407.476,25.593,7
492,750004.027,6297414.111,25.629,6.5
493,750001.537,6297418.455,25.651,5
494,749998.714,6297421.692,25.655,3
495,749996.462,6297422.307,25.648,1
496,749997.872,6297423.257,25.681,0
497,749997.055,6297423.499,25.687,1
498,749995.556,6297428.010,25.665,7
499,749990.000,6297431.741,25.633,7.5
500,749984.996,6297437.216,25.642,6
501,749979.822,6297440.525,25.688,2
502,749977.308,6297442.293,25.717,3
503,749974.790,6297442.061,25.699,4
504,749973.618,6297443.780,25.684,5
505,749972.508,6297445.715,25.693,5
506,749966.388,6297451.974,25.703,5
507,749959.701,6297456.517,25.716,5.5
508,749956.169,6297459.600,25.702,5.5
509,749951.016,6297464.527,25.708,5
510,749943.884,6297471.085,25.707,6
511,749935.856,6297477.575,25.713,5
512,749933.404,6297479.188,25.738,5
513,749928.212,6297483.059,25.725,7
514,749921.913,6297485.801,25.701,7
515,749914.129,6297490.820,25.747,6.5
516,749913.096,6297495.039,25.733,5
517,749909.395,6297499.585,25.775,0
518,749908.542,6297499.068,25.774,0
519,749907.905,6297499.215,25.770,0
520,749907.498,6297499.812,25.782,0
521,749907.874,6297500.517,25.766,0
522,749906.568,6297500.764,25.773,1
523,749905.378,6297500.905,25.761,1
524,749904.425,6297501.431,25.764,0
525,749904.549,6297502.856,25.776,0
526,749905.278,6297503.267,25.765,0
527,749906.306,6297502.611,25.750,0
528,749906.930,6297503.889,25.770,0
529,749907.552,6297504.513,25.727,4
530,749905.507,6297506.022,25.767,0
531,749904.816,6297506.805,25.765,0
532,749903.912,6297506.890,25.718,4
533,749903.114,6297508.094,25.789,0
534,749900.912,6297508.113,25.753,0
535,749899.691,6297508.892,25.781,0
536,749899.219,6297509.693,25.784,0
537,749897.445,6297510.533,25.765,0
538,749896.524,6297511.186,25.783,0
539,749895.520,6297510.015,25.769,0
540,749894.394,6297510.160,25.758,2
541,749890.461,6297515.362,25.754,8
542,749882.814,6297524.417,25.733,8
543,749880.081,6297526.492,25.741,4
544,749878.552,6297526.113,25.788,3.5
545,749878.432,6297527.054,25.764,3
546,749875.563,6297527.737,25.784,3
547,749872.778,6297529.399,25.786,3
548,749871.808,6297530.092,25.817,1
549,749869.544,6297531.442,25.807,0
550,749868.166,6297532.166,25.808,0
551,749866.859,6297532.631,25.759,5
552,749865.318,6297531.766,25.794,0
553,749862.336,6297536.547,25.796,7
554,749858.242,6297539.850,25.769,10
555,749855.027,6297542.829,25.774,7
556,749851.010,6297544.758,25.809,6
557,749840.362,6297557.483,25.856,7
558,749838.394,6297559.990,25.839,9
559,749834.477,6297562.954,25.843,9
560,749832.278,6297566.093,25.857,7.5
561,749832.368,6297569.884,25.915,4
562,749824.455,6297577.035,25.809,11
563,749823.814,6297578.652,25.959,0
564,749817.716,6297581.870,25.905,8.5
565,749813.674,6297584.918,25.872,9
566,749809.564,6297587.898,25.907,7
567,749806.032,6297590.509,25.860,7
568,749802.311,6297597.579,25.837,9
569,749800.013,6297600.184,25.908,6.5
570,749797.032,6297603.193,25.892,6
571,749795.223,6297604.894,25.914,3
572,749794.603,6297607.021,25.904,3
573,749794.068,6297609.072,25.929,2
574,749790.444,6297613.538,25.892,8
575,749786.056,6297618.506,25.943,4
576,749781.084,6297620.660,25.914,5
577,749775.220,6297626.153,25.940,6
578,749772.808,6297628.878,25.917,4
579,749768.927,6297633.046,25.913,5
580,749762.949,6297637.936,25.910,9
581,749754.736,6297642.373,25.873,9
582,749751.057,6297643.880,25.916,9
583,749743.422,6297653.068,25.838,16
584,749741.512,6297655.428,25.774,20
585,749740.411,6297657.367,25.717,24
586,749740.787,6297658.306,25.688,31
587,749744.540,6297655.647,25.806,17
588,749747.319,6297656.173,25.838,13
589,749733.472,6297652.364,25.817,16
590,749730.405,6297652.195,25.914,8
591,749728.125,6297652.510,25.946,5
592,749726.873,6297652.697,25.964,1
593,749719.512,6297667.379,25.977,7
594,749719.807,6297670.193,26.026,5
595,749719.843,6297672.014,26.014,4
596,749719.437,6297674.184,26.018,5
597,749718.862,6297675.435,26.058,0
598,749717.809,6297675.493,26.033,0
599,749717.805,6297679.675,26.053,1
600,749717.809,6297680.839,26.049,0
601,749719.191,6297680.992,26.032,0
602,749720.280,6297681.410,26.006,1
603,749719.673,6297682.210,26.041,0
604,749718.518,6297682.328,26.056,0
605,749717.315,6297682.583,26.017,0
606,749718.710,6297683.295,26.014,1
607,749711.956,6297687.381,25.978,8
608,749708.493,6297687.704,26.058,5
609,749695.873,6297698.919,26.050,7
610,749690.483,6297700.319,26.071,7
611,749687.213,6297700.984,26.069,8
612,749680.501,6297706.609,26.062,7
613,749673.184,6297708.505,26.107,11
614,749671.988,6297710.298,26.157,6
615,749667.794,6297713.595,26.198,7
616,749665.416,6297714.705,26.144,10
617,749665.396,6297714.714,26.144,10
618,749659.996,6297716.054,26.186,8
619,749656.983,6297719.623,26.197,8
620,749655.083,6297722.018,26.199,9
621,749649.257,6297726.626,26.226,10
622,749647.339,6297728.031,26.233,7
623,749642.078,6297730.280,26.257,8.5
624,749639.279,6297728.861,26.263,10
625,749672.540,6297774.570,26.011,7
626,749682.864,6297771.551,25.982,11
627,749688.854,6297770.117,25.990,12
628,749690.760,6297769.588,26.029,6
629,749708.598,6297788.197,27.071,6
630,749704.997,6297777.335,26.045,6
631,749702.124,6297773.300,26.056,7
632,749700.139,6297770.752,26.065,6
633,749698.641,6297768.994,26.079,7
634,749697.271,6297766.959,26.063,0
635,749696.595,6297765.879,26.087,0
636,749710.351,6297763.128,26.021,10
637,749717.094,6297759.791,25.982,12
638,749720.981,6297757.994,25.998,13
639,749725.692,6297756.012,25.997,12
640,749733.551,6297753.349,25.960,6
641,749738.866,6297752.630,26.005,2
642,749739.450,6297753.834,26.006,1
643,749740.590,6297753.774,26.000,0
644,749739.909,6297754.550,25.987,0
645,749741.656,6297753.718,25.982,1
646,749745.685,6297752.538,26.002,1
647,749746.489,6297752.248,26.015,0
648,749747.046,6297752.797,26.008,0
649,749747.292,6297751.998,25.989,0
650,749747.607,6297751.511,25.997,3
651,749748.299,6297751.422,26.032,0
652,749748.452,6297750.099,25.968,5
653,749750.119,6297751.339,25.995,0
654,749752.363,6297751.221,26.001,1
655,749753.824,6297750.257,26.016,0
656,749755.755,6297748.685,26.040,0
657,749756.666,6297749.774,25.984,0
658,749758.066,6297750.789,26.018,3
659,749758.994,6297750.099,26.031,1
660,749759.437,6297753.072,26.060,0
661,749761.450,6297752.840,26.019,0
662,749762.023,6297750.349,26.016,3
663,749764.979,6297752.020,26.038,0
664,749766.035,6297749.498,25.993,3
665,749769.057,6297748.710,26.018,6
666,749773.358,6297750.498,26.069,1
667,749773.258,6297748.938,26.017,5
668,749776.617,6297749.526,26.042,0
669,749777.399,6297747.976,26.019,6
670,749782.409,6297748.152,26.028,1
671,749782.496,6297746.527,26.017,6
672,749785.158,6297745.619,25.977,8
673,749788.432,6297744.733,25.967,9
674,749793.970,6297741.388,25.984,3
675,749799.285,6297739.196,25.989,5
676,749803.256,6297737.263,25.956,6
677,749807.466,6297734.623,25.963,5
678,749814.453,6297731.669,25.929,8
679,749816.760,6297728.699,25.958,5
680,749819.626,6297725.003,25.949,6
681,749823.749,6297720.952,25.944,7
682,749827.170,6297718.372,25.925,8
683,749831.032,6297715.988,25.918,9
684,749834.923,6297714.668,25.914,9
685,749840.662,6297713.525,25.883,11
686,749845.256,6297712.502,25.914,8.5
687,749852.339,6297709.657,25.878,9
688,749859.090,6297707.518,25.832,7
689,749864.081,6297705.268,25.816,6
690,749869.968,6297702.834,25.829,7
691,749876.406,6297699.599,25.808,8
692,749885.101,6297696.080,25.768,13
693,749889.359,6297694.194,25.777,13
694,749894.214,6297691.743,25.804,10
695,749902.320,6297687.936,25.850,7
696,749907.718,6297685.315,25.846,8
697,749915.621,6297681.873,25.826,10
698,749921.495,6297679.263,25.844,9
699,749926.117,6297674.685,25.835,10
700,749934.420,6297668.851,25.857,8
701,749939.949,6297664.040,25.868,7
702,749944.465,6297658.971,25.864,8
703,749950.309,6297652.715,25.812,6
704,749955.052,6297647.985,25.812,10
705,749961.048,6297642.112,25.839,8
706,749965.142,6297637.888,25.837,8
707,749970.810,6297631.721,25.842,0
708,749971.591,6297630.936,25.835,0
709,749972.196,6297629.928,25.853,0
710,749973.439,6297629.828,25.830,0
711,749973.952,6297628.602,25.823,1
712,749974.244,6297629.981,25.780,4
713,749974.367,6297630.047,25.788,4
714,749974.934,6297628.450,25.821,1
715,749976.339,6297626.818,25.831,1
716,749977.851,6297625.940,25.803,0
717,749978.891,6297626.836,25.783,4
718,749980.296,6297623.756,25.815,1
719,749981.706,6297622.511,25.840,0
720,749983.458,6297621.247,25.873,0
721,749984.072,6297622.882,25.806,6
722,749984.686,6297620.721,25.841,0
723,749987.650,6297620.891,25.813,5
724,749992.857,6297619.191,25.783,6
725,750000.987,6297611.446,25.776,6
726,750008.227,6297604.118,25.788,7
727,750012.711,6297601.477,25.772,8
728,750019.688,6297597.936,25.719,9
729,750023.682,6297594.921,25.735,6
730,750028.048,6297590.489,25.709,8
731,750032.640,6297583.415,25.771,0
732,750032.917,6297582.670,25.774,0
